EDC,1500000900000,5.8
EDC,1500000960000,5.79
EDC,1500001020000,5.79
EDC,1500001080000,5.79
EDC,1500001140000,5.8
EDC,1500001200000,5.79
EDC,1500001320000,5.79
EDC,1500001380000,5.8
EDC,1500001440000,5.8
EDC,1500001500000,5.8
EDC,1500001560000,5.8
EDC,1500001620000,5.79
EDC,1500001680000,5.78
EDC,1500001740000,5.8
EDC,1500001800000,5.8
EDC,1500001860000,5.79
EDC,1500001920000,5.78
EDC,1500001980000,5.79
EDC,1500002040000,5.78
EDC,1500002340000,5.77
EDC,1500002400000,5.77
EDC,1500002460000,5.77
EDC,1500002520000,5.77
EDC,1500002580000,5.77
EDC,1500002640000,5.77
EDC,1500002700000,5.77
EDC,1500002820000,5.77
EDC,1500002880000,5.77
EDC,1500002940000,5.77
EDC,1499981340000,5.76
EDC,1499981460000,5.76
EDC,1499981580000,5.77
EDC,1499981640000,5.76
EDC,1499981700000,5.77
EDC,1499981880000,5.77
EDC,1499981940000,5.76
EDC,1499982000000,5.77
EDC,1499982060000,5.77
EDC,1499982120000,5.77
EDC,1499982180000,5.77
EDC,1499982420000,5.77
EDC,1499982480000,5.77
EDC,1499982540000,5.77
EDC,1499982600000,5.77
EDC,1499982660000,5.77
EDC,1499982780000,5.77
EDC,1499982840000,5.77
EDC,1499982900000,5.77
EDC,1499982960000,5.77
EDC,1499983020000,5.77
EDC,1499983080000,5.77
EDC,1499983140000,5.78
EDC,1499983200000,5.78
EDC,1499983260000,5.78
EDC,1499983320000,5.78
EDC,1499983380000,5.78
EDC,1499983440000,5.78
EDC,1499983500000,5.79
EDC,1499983560000,5.81
EDC,1499983620000,5.8
EDC,1499983680000,5.8
EDC,1499983740000,5.8
EDC,1499983860000,5.81
EDC,1499983920000,5.81
EDC,1499983980000,5.81
EDC,1499984040000,5.8
EDC,1499984100000,5.8
EDC,1499984160000,5.82
EDC,1499984280000,5.8
EDC,1499984400000,5.8
EDC,1499984460000,5.79
EDC,1499984520000,5.8
EDC,1499984580000,5.79
EDC,1499984640000,5.8
EDC,1499984700000,5.8
EDC,1499984820000,5.79
EDC,1499984880000,5.8
EDC,1499984940000,5.8
EDC,1499985000000,5.8
EDC,1499985060000,5.8
EDC,1499985120000,5.8
EDC,1499985180000,5.8
EDC,1499985240000,5.79
EDC,1499985300000,5.8
EDC,1499985360000,5.8
EDC,1499985420000,5.8
EDC,1499985480000,5.8
EDC,1499985540000,5.8
EDC,1499985660000,5.8
EDC,1499985720000,5.79
EDC,1499985780000,5.79
EDC,1499985900000,5.79
EDC,1499985960000,5.78
EDC,1499986020000,5.79
EDC,1499986140000,5.79
EDC,1499986200000,5.78
EDC,1499986260000,5.78
EDC,1499986320000,5.79
EDC,1499986380000,5.79
EDC,1499986500000,5.79
EDC,1499986560000,5.79
EDC,1499986620000,5.78
EDC,1499986680000,5.78
EDC,1499986740000,5.77
EDC,1499986980000,5.78
EDC,1499987040000,5.78
EDC,1499987100000,5.77
EDC,1499987160000,5.78
EDC,1499987220000,5.77
EDC,1499987280000,5.78
EDC,1499987340000,5.79
EDC,1499987400000,5.79
EDC,1499987460000,5.79
EDC,1499987520000,5.79
EDC,1499987580000,5.79
EDC,1499987640000,5.79
EDC,1499987700000,5.8
EDC,1499987760000,5.79
EDC,1499987820000,5.8
EDC,1499987880000,5.8
EDC,1499987940000,5.79
EDC,1499988000000,5.79
EDC,1499988060000,5.79
EDC,1499988120000,5.79
EDC,1499988300000,5.79
EDC,1499988360000,5.79
EDC,1499988420000,5.79
EDC,1499988480000,5.79
EDC,1499988540000,5.79
EDC,1499988600000,5.79
EDC,1499988660000,5.79
EDC,1499988720000,5.79
EDC,1499988780000,5.79
EDC,1499988840000,5.79
EDC,1499988900000,5.79
EDC,1499988960000,5.8
EDC,1499989020000,5.8
EDC,1499989080000,5.8
EDC,1499989140000,5.8
EDC,1499989200000,5.8
EDC,1499989260000,5.8
EDC,1499989320000,5.8
EDC,1499989380000,5.8
EDC,1499989440000,5.8
EDC,1499989500000,5.79
EDC,1499989560000,5.8
EDC,1499989620000,5.8
EDC,1499989680000,5.8
EDC,1499989740000,5.8
EDC,1499989800000,5.8
EDC,1499989860000,5.8
EDC,1499989920000,5.8
EDC,1499989980000,5.8
EDC,1499990040000,5.8
EDC,1499990100000,5.8
EDC,1499990160000,5.8
EDC,1499990220000,5.8
EDC,1499990280000,5.8
EDC,1499990340000,5.8
EDC,1499995800000,5.79
EDC,1499995860000,5.8
EDC,1499995920000,5.8
EDC,1499995980000,5.8
EDC,1499996040000,5.8
EDC,1499996100000,5.8
EDC,1499996160000,5.79
EDC,1499996220000,5.8
EDC,1499996280000,5.8
EDC,1499996340000,5.8
EDC,1499996400000,5.8
EDC,1499996460000,5.8
EDC,1499996520000,5.8
EDC,1499996580000,5.8
EDC,1499996640000,5.8
EDC,1499996700000,5.8
EDC,1499996760000,5.8
EDC,1499996820000,5.8
EDC,1499996880000,5.8
EDC,1499996940000,5.8
EDC,1499997000000,5.8
EDC,1499997060000,5.8
EDC,1499997120000,5.8
EDC,1499997180000,5.8
EDC,1499997240000,5.8
EDC,1499997300000,5.8
EDC,1499997360000,5.8
EDC,1499997420000,5.8
EDC,1499997480000,5.8
EDC,1499997540000,5.8
EDC,1499997600000,5.8
EDC,1499997660000,5.8
EDC,1499997720000,5.8
EDC,1499997780000,5.8
EDC,1499997840000,5.8
EDC,1499997900000,5.8
EDC,1499997960000,5.8
EDC,1499998020000,5.8
EDC,1499998080000,5.79
EDC,1499998200000,5.78
EDC,1499998260000,5.79
EDC,1499998320000,5.79
EDC,1499998380000,5.79
EDC,1499998440000,5.79
EDC,1499998500000,5.79
EDC,1499998620000,5.79
EDC,1499998680000,5.79
EDC,1499998800000,5.79
EDC,1499998860000,5.78
EDC,1499998920000,5.79
EDC,1499998980000,5.79
EDC,1499999040000,5.79
EDC,1499999100000,5.79
EDC,1499999160000,5.79
EDC,1499999220000,5.79
EDC,1499999280000,5.79
EDC,1499999340000,5.79
EDC,1499999400000,5.79
EDC,1499999460000,5.79
EDC,1499999520000,5.79
EDC,1499999580000,5.79
EDC,1499999640000,5.79
EDC,1499999700000,5.79
EDC,1499999760000,5.79
EDC,1499999820000,5.79
EDC,1499999880000,5.79
EDC,1499999940000,5.79
EDC,1500000000000,5.79
EDC,1500000060000,5.78
EDC,1500000120000,5.79
EDC,1500000180000,5.79
EDC,1500000240000,5.79
EDC,1500000300000,5.79
EDC,1500000360000,5.79
EDC,1500000420000,5.79
EDC,1500000480000,5.79
EDC,1500000600000,5.8
EDC,1500000660000,5.8
EDC,1500000720000,5.8
EDC,1500000780000,5.8
EDC,1500000840000,5.8
EDC,1500000900000,5.8
EDC,1500000960000,5.79
EDC,1500001020000,5.79
EDC,1500001080000,5.79
EDC,1500001140000,5.8
EDC,1500001200000,5.79
EDC,1500001320000,5.79
EDC,1500001380000,5.8
EDC,1500001440000,5.8
EDC,1500001500000,5.8
EDC,1500001560000,5.8
EDC,1500001620000,5.79
EDC,1500001680000,5.78
EDC,1500001740000,5.8
EDC,1500001800000,5.8
EDC,1500001860000,5.79
EDC,1500001920000,5.78
EDC,1500001980000,5.79
EDC,1500002040000,5.78
EDC,1500002340000,5.77
EDC,1500002400000,5.77
EDC,1500002460000,5.77
EDC,1500002520000,5.77
EDC,1500002580000,5.77
EDC,1500002640000,5.77
EDC,1500002700000,5.77
EDC,1500002820000,5.77
EDC,1500002880000,5.77
EDC,1500002940000,5.77
